方法,资料,企业编号,来源组,余额走势,预测日期,预测内容,实际余额_cny,预测余额_cny,预测下限_cny,预测上限_cny,绝对误差_cny,实际余额是否落在范围内,范围宽度占预测日余额比例,漏出范围扣分
A_LSTM_选用版本,每天余额收入支出,v2_t12_contract_r01,autonomous_family_T12_late_buildout_completion,长期波动或平稳,2025-05-16,下一银行营业日的日末余额,3786275.48,3863074.8286638246,3730112.4538767515,3996037.2034508977,76799.34866382461,1,0.06881518300970287,0.06881518300970287
A_LSTM_选用版本,每天余额收入支出,v2_t12_contract_r01,autonomous_family_T12_late_buildout_completion,长期波动或平稳,2025-05-16,以后10个银行营业日的日均余额,3711160.467,3843310.758372514,3145048.4869123586,4541573.0298326695,132150.29137251386,1,0.3613882955704627,0.3613882955704627
A_LSTM_选用版本,每天余额收入支出,v2_t12_contract_r01,autonomous_family_T12_late_buildout_completion,长期波动或平稳,2025-05-16,以后30个银行营业日的日均余额,3650939.524666668,3848467.972931795,2829245.7635133243,4867690.182350265,197528.4482651269,1,0.5275023327539475,0.5275023327539475
A_LSTM_选用版本,每天余额收入支出,v2_t13_contract_r02,autonomous_family_T13_early_premium_service_end,长期下降,2025-05-14,下一银行营业日的日末余额,2910639.25,2890451.6419375744,2790963.189391617,2989940.0944835315,20187.60806242563,1,0.06881518300970292,0.06881518300970292
A_LSTM_选用版本,每天余额收入支出,v2_t13_contract_r02,autonomous_family_T13_early_premium_service_end,长期下降,2025-05-14,以后10个银行营业日的日均余额,2917209.758,2892184.635346945,2369713.2747831456,3414655.995910744,25025.122653055005,1,0.36138829557046276,0.36138829557046276
A_LSTM_选用版本,每天余额收入支出,v2_t13_contract_r02,autonomous_family_T13_early_premium_service_end,长期下降,2025-05-14,以后30个银行营业日的日均余额,2895401.4623333337,2897665.7692484786,2135037.6906066895,3660293.8478902676,2264.3069151449017,1,0.5275023327539476,0.5275023327539476
A_LSTM_选用版本,每天余额收入支出,v2_t14_contract_r02,autonomous_family_T14_late_promotional_end,长期波动或平稳,2025-05-13,下一银行营业日的日末余额,3395361.87,3393991.4467078494,3277165.2224737406,3510817.670941958,1370.423292150721,1,0.06881518300970306,0.06881518300970306
A_LSTM_选用版本,每天余额收入支出,v2_t14_contract_r02,autonomous_family_T14_late_promotional_end,长期波动或平稳,2025-05-13,以后10个银行营业日的日均余额,3410150.483,3386077.1961701917,2772555.176648072,3999599.2156923115,24073.28682980826,1,0.36138829557046287,0.36138829557046287
A_LSTM_选用版本,每天余额收入支出,v2_t14_contract_r02,autonomous_family_T14_late_promotional_end,长期波动或平稳,2025-05-13,以后30个银行营业日的日均余额,3378581.217333333,3390833.548983543,2495302.89549914,4286364.202467946,12252.331650210079,1,0.5275023327539478,0.5275023327539478
A_LSTM_选用版本,每天余额收入支出,v2_t15_contract_r02,autonomous_family_T15_two_wave_delivery,长期波动或平稳,2025-05-11,下一银行营业日的日末余额,3354297.71,3464842.5121020675,3345546.091177124,3584138.933027011,110544.80210206751,1,0.06881518300970306,0.06881518300970306
A_LSTM_选用版本,每天余额收入支出,v2_t15_contract_r02,autonomous_family_T15_two_wave_delivery,长期波动或平稳,2025-05-11,以后10个银行营业日的日均余额,3428328.253,3508367.7139957603,2881873.264077014,4134862.163914507,80039.46099576028,1,0.3613882955704628,0.3613882955704628
A_LSTM_选用版本,每天余额收入支出,v2_t15_contract_r02,autonomous_family_T15_two_wave_delivery,长期波动或平稳,2025-05-11,以后30个银行营业日的日均余额,3330328.6590000005,3525868.1062633386,2611402.1762921666,4440334.03623451,195539.44726333814,1,0.5275023327539475,0.5275023327539475
A_LSTM_选用版本,每天余额收入支出,v2_t16_contract_r03,autonomous_family_T16_staggered_contract_recovery,长期U型/后段反弹,2025-05-09,下一银行营业日的日末余额,3388129.35,3261700.3657296277,3149337.2066180636,3374063.5248411917,126428.98427037243,0,0.06881518300970282,0.11188723349934873
A_LSTM_选用版本,每天余额收入支出,v2_t16_contract_r03,autonomous_family_T16_staggered_contract_recovery,长期U型/后段反弹,2025-05-09,以后10个银行营业日的日均余额,3363509.074,3283203.0978724076,2693119.2125979126,3873286.9831469026,80305.97612759238,1,0.36138829557046287,0.36138829557046287
A_LSTM_选用版本,每天余额收入支出,v2_t16_contract_r03,autonomous_family_T16_staggered_contract_recovery,长期U型/后段反弹,2025-05-09,以后30个银行营业日的日均余额,3365741.7746666665,3302202.5299929637,2440883.4728512308,4163521.5871346965,63539.244673702866,1,0.5275023327539476,0.5275023327539476
A_LSTM_选用版本,每天余额收入支出,v2_t17_contract_r04,autonomous_family_T17_inventory_rebuild_then_runoff,长期U型/后段反弹,2025-05-09,下一银行营业日的日末余额,2792893.77,3139909.8163943263,3031819.827595943,3247999.8051927094,347016.04639432626,0,0.06881518300970282,0.829373147814375
A_LSTM_选用版本,每天余额收入支出,v2_t17_contract_r04,autonomous_family_T17_inventory_rebuild_then_runoff,长期U型/后段反弹,2025-05-09,以后10个银行营业日的日均余额,2981011.04,3210111.061363418,2642468.0629488043,3777754.059778032,229100.02136341808,1,0.3613882955704627,0.3613882955704627
A_LSTM_选用版本,每天余额收入支出,v2_t17_contract_r04,autonomous_family_T17_inventory_rebuild_then_runoff,长期U型/后段反弹,2025-05-09,以后30个银行营业日的日均余额,3166600.781333333,3260593.9905395815,2432030.8923283075,4089157.0887508555,93993.20920624863,1,0.5275023327539478,0.5275023327539478
A_LSTM_选用版本,每天余额收入支出,v2_t18_contract_r01,autonomous_family_T18_two_wave_tender,冲高回落,2025-05-03,下一银行营业日的日末余额,2811590.89,2809765.061294445,2713024.990472563,2906505.1321163266,1825.8287055552937,1,0.06881518300970292,0.06881518300970292
A_LSTM_选用版本,每天余额收入支出,v2_t18_contract_r01,autonomous_family_T18_two_wave_tender,冲高回落,2025-05-03,以后10个银行营业日的日均余额,2652485.089,2801607.817946352,2293569.798157082,3309645.837735622,149122.7289463519,1,0.36138829557046265,0.36138829557046265
A_LSTM_选用版本,每天余额收入支出,v2_t18_contract_r01,autonomous_family_T18_two_wave_tender,冲高回落,2025-05-03,以后30个银行营业日的日均余额,2583364.473333333,2806228.4867182425,2064668.1101058684,3547788.8633306166,222864.01338490937,1,0.5275023327539478,0.5275023327539478
A_LSTM_选用版本,每天余额收入支出,v2_t19_contract_r00,autonomous_family_T19_maintenance_upgrade_cycle,冲高回落,2025-05-09,下一银行营业日的日末余额,2988104.5,3018802.3493499677,2914915.4721913985,3122689.226508537,30697.84934996767,1,0.06881518300970298,0.06881518300970298
A_LSTM_选用版本,每天余额收入支出,v2_t19_contract_r00,autonomous_family_T19_maintenance_upgrade_cycle,冲高回落,2025-05-09,以后10个银行营业日的日均余额,2970513.552,3011366.737013959,2465796.7068771548,3556936.767150763,40853.18501395872,1,0.36138829557046265,0.36138829557046265
A_LSTM_选用版本,每天余额收入支出,v2_t19_contract_r00,autonomous_family_T19_maintenance_upgrade_cycle,冲高回落,2025-05-09,以后30个银行营业日的日均余额,2952949.2916666665,3010656.019895989,2214311.8463152675,3807000.1934767105,57706.72822932247,1,0.5275023327539475,0.5275023327539475
A_LSTM_选用版本,每天余额收入支出,v2_t20_contract_r03,autonomous_family_T20_channel_launch_and_consolidation,长期上升,2025-05-10,下一银行营业日的日末余额,3690945.71,3768272.356537731,3638583.714409321,3897960.9986661407,77326.64653773094,1,0.068815183009703,0.068815183009703
A_LSTM_选用版本,每天余额收入支出,v2_t20_contract_r03,autonomous_family_T20_channel_launch_and_consolidation,长期上升,2025-05-10,以后10个银行营业日的日均余额,3671884.6879999996,3756424.2079164353,3075354.1985985017,4437494.217234369,84539.5199164357,1,0.3613882955704628,0.3613882955704628
A_LSTM_选用版本,每天余额收入支出,v2_t20_contract_r03,autonomous_family_T20_channel_launch_and_consolidation,长期上升,2025-05-10,以后30个银行营业日的日均余额,3717492.6836666665,3764421.2161940457,2770293.7829387705,4758548.6494493205,46928.532527379226,1,0.5275023327539475,0.5275023327539475
A_LSTM_选用版本,每天余额收入支出,v2_t21_contract_r02,autonomous_family_T21_alternating_bid_portfolios,长期U型/后段反弹,2025-05-12,下一银行营业日的日末余额,3436391.61,3411282.419170573,3293867.412230633,3528697.4261105126,25109.19082942698,1,0.06881518300970298,0.06881518300970298
A_LSTM_选用版本,每天余额收入支出,v2_t21_contract_r02,autonomous_family_T21_alternating_bid_portfolios,长期U型/后段反弹,2025-05-12,以后10个银行营业日的日均余额,3430247.619,3386646.574015839,2770032.5162368184,4003260.6317948597,43601.04498416092,1,0.36138829557046287,0.36138829557046287
A_LSTM_选用版本,每天余额收入支出,v2_t21_contract_r02,autonomous_family_T21_alternating_bid_portfolios,长期U型/后段反弹,2025-05-12,以后30个银行营业日的日均余额,3453279.4,3352192.775637821,2452148.8121943753,4252236.739081266,101086.62436217908,1,0.5275023327539475,0.5275023327539475
A_LSTM_选用版本,每天余额收入支出,v2_t22_contract_r02,autonomous_family_T22_service_and_rollout_rotation,长期波动或平稳,2025-05-14,下一银行营业日的日末余额,3378075.3,3448427.4725184543,3329717.8589595137,3567137.086077395,70352.17251845449,1,0.068815183009703,0.068815183009703
A_LSTM_选用版本,每天余额收入支出,v2_t22_contract_r02,autonomous_family_T22_service_and_rollout_rotation,长期波动或平稳,2025-05-14,以后10个银行营业日的日均余额,3500898.6149999998,3441013.654030757,2817600.868717887,4064426.439343627,59884.96096924273,1,0.3613882955704628,0.3613882955704628
A_LSTM_选用版本,每天余额收入支出,v2_t22_contract_r02,autonomous_family_T22_service_and_rollout_rotation,长期波动或平稳,2025-05-14,以后30个银行营业日的日均余额,3550169.6330000004,3442215.2312768647,2532247.469310274,4352182.993243456,107954.40172313573,1,0.5275023327539478,0.5275023327539478
A_LSTM_选用版本,每天余额收入支出,v2_t23_contract_r02,autonomous_family_T23_repair_shutdown_recovery,长期U型/后段反弹,2025-05-15,下一银行营业日的日末余额,3588200.37,3598661.397838773,3474842.4382693693,3722480.357408177,10461.027838773094,1,0.06881518300970306,0.06881518300970306
A_LSTM_选用版本,每天余额收入支出,v2_t23_contract_r02,autonomous_family_T23_repair_shutdown_recovery,长期U型/后段反弹,2025-05-15,以后10个银行营业日的日均余额,3557274.057,3568042.278368804,2917797.364367986,4218287.192369622,10768.221368804108,1,0.3613882955704628,0.3613882955704628
A_LSTM_选用版本,每天余额收入支出,v2_t23_contract_r02,autonomous_family_T23_repair_shutdown_recovery,长期U型/后段反弹,2025-05-15,以后30个银行营业日的日均余额,3462019.317666667,3526920.3580891998,2577786.937884275,4476053.778294125,64901.04042253271,1,0.5275023327539478,0.5275023327539478
A_LSTM_选用版本,每天余额收入支出,v2_t24_contract_r04,autonomous_family_T24_channel_drawdown_restock,冲高回落,2025-05-14,下一银行营业日的日末余额,3160729.49,3160410.835374557,3051657.7462252993,3269163.9245238146,318.654625443276,1,0.068815183009703,0.068815183009703
A_LSTM_选用版本,每天余额收入支出,v2_t24_contract_r04,autonomous_family_T24_channel_drawdown_restock,冲高回落,2025-05-14,以后10个银行营业日的日均余额,3086394.7160000005,3151751.53344588,2580626.2118706806,3722876.855021079,65356.81744587934,1,0.36138829557046287,0.36138829557046287
A_LSTM_选用版本,每天余额收入支出,v2_t24_contract_r04,autonomous_family_T24_channel_drawdown_restock,冲高回落,2025-05-14,以后30个银行营业日的日均余额,2855687.7669999995,3148974.7447421164,2315328.655152519,3982620.834331714,293286.9777421169,1,0.5275023327539476,0.5275023327539476
